	id	name	datetime	val	weekday
229	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-08 00:00:00+01:00	6.583333333333333	Sunday
230	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-09 00:00:00+01:00	11.695652173913043	Monday
231	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-10 00:00:00+01:00	10.083333333333334	Tuesday
232	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-11 00:00:00+01:00	6.916666666666667	Wednesday
233	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-12 00:00:00+01:00	5.791666666666667	Thursday
234	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-13 00:00:00+01:00	5.666666666666667	Friday
235	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-14 00:00:00+01:00	7.291666666666667	Saturday
236	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-15 00:00:00+01:00	5.875	Sunday
237	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-16 00:00:00+01:00	10.916666666666666	Monday
238	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-17 00:00:00+01:00	14.041666666666666	Tuesday
239	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-18 00:00:00+01:00	14.625	Wednesday
240	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-19 00:00:00+01:00	9.590909090909092	Thursday
241	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-20 00:00:00+01:00	8.956521739130435	Friday
242	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-21 00:00:00+01:00	6.041666666666667	Saturday
243	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-22 00:00:00+01:00	5.833333333333333	Sunday
244	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-23 00:00:00+01:00	10.583333333333334	Monday
245	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-24 00:00:00+01:00	10.708333333333334	Tuesday
246	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-25 00:00:00+01:00	10.208333333333334	Wednesday
247	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-26 00:00:00+01:00	12.25	Thursday
248	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-27 00:00:00+01:00	14.333333333333334	Friday
249	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-28 00:00:00+01:00	9.833333333333334	Saturday
250	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-29 00:00:00+01:00	6.041666666666667	Sunday
251	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-30 01:00:00+02:00	7.416666666666667	Monday
252	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-03-31 01:00:00+02:00	9.166666666666666	Tuesday
253	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-04-01 01:00:00+02:00	5.916666666666667	Wednesday
254	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-04-02 01:00:00+02:00	5.166666666666667	Thursday
255	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-04-03 01:00:00+02:00	4.583333333333333	Friday
256	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-04-04 01:00:00+02:00	6.958333333333333	Saturday
257	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-04-05 01:00:00+02:00	6.791666666666667	Sunday
258	DEBB029	Brandenburg - Schwedt (Oder) - Helbigstr.	2020-04-06 01:00:00+02:00	5.0	Monday
259	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-02 00:00:00+01:00	4.083333333333333	Sunday
260	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-03 00:00:00+01:00	6.291666666666667	Monday
261	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-04 00:00:00+01:00	8.041666666666666	Tuesday
262	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-05 00:00:00+01:00	9.291666666666666	Wednesday
263	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-06 00:00:00+01:00	10.0	Thursday
264	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-07 00:00:00+01:00	13.375	Friday
265	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-08 00:00:00+01:00	9.916666666666666	Saturday
266	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-09 00:00:00+01:00	10.25	Sunday
267	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-10 00:00:00+01:00	5.25	Monday
268	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-11 00:00:00+01:00	4.625	Tuesday
269	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-12 00:00:00+01:00	5.916666666666667	Wednesday
270	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-13 00:00:00+01:00	8.166666666666666	Thursday
271	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-14 00:00:00+01:00	14.625	Friday
272	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-15 00:00:00+01:00	10.583333333333334	Saturday
273	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-16 00:00:00+01:00	10.833333333333334	Sunday
274	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-17 00:00:00+01:00	5.0	Monday
275	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-18 00:00:00+01:00	5.541666666666667	Tuesday
276	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-19 00:00:00+01:00	6.541666666666667	Wednesday
277	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-20 00:00:00+01:00	10.875	Thursday
278	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-21 00:00:00+01:00	6.541666666666667	Friday
279	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-22 00:00:00+01:00	5.291666666666667	Saturday
280	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-23 00:00:00+01:00	3.9583333333333335	Sunday
281	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-24 00:00:00+01:00	5.333333333333333	Monday
282	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-25 00:00:00+01:00	6.75	Tuesday
283	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-26 00:00:00+01:00	8.875	Wednesday
284	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-27 00:00:00+01:00	8.208333333333334	Thursday
285	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-28 00:00:00+01:00	9.708333333333334	Friday
286	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-02-29 00:00:00+01:00	7.916666666666667	Saturday
287	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-01 00:00:00+01:00	5.125	Sunday
288	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-02 00:00:00+01:00	14.0	Monday
289	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-03 00:00:00+01:00	15.708333333333334	Tuesday
290	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-04 00:00:00+01:00	11.91304347826087	Wednesday
291	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-05 00:00:00+01:00	9.958333333333334	Thursday
292	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-06 00:00:00+01:00	11.791666666666666	Friday
293	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-07 00:00:00+01:00	8.458333333333334	Saturday
294	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-08 00:00:00+01:00	7.541666666666667	Sunday
295	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-09 00:00:00+01:00	11.416666666666666	Monday
296	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-10 00:00:00+01:00	8.916666666666666	Tuesday
297	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-11 00:00:00+01:00	6.75	Wednesday
298	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-12 00:00:00+01:00	5.0	Thursday
299	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-13 00:00:00+01:00	6.041666666666667	Friday
300	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-14 00:00:00+01:00	11.291666666666666	Saturday
301	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-15 00:00:00+01:00	6.666666666666667	Sunday
302	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-16 00:00:00+01:00	10.625	Monday
303	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-17 00:00:00+01:00	15.208333333333334	Tuesday
304	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-18 00:00:00+01:00	10.208333333333334	Wednesday
305	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-19 00:00:00+01:00	10.454545454545455	Thursday
306	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-20 00:00:00+01:00	10.043478260869565	Friday
307	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-21 00:00:00+01:00	4.083333333333333	Saturday
308	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-22 00:00:00+01:00	7.041666666666667	Sunday
309	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-23 00:00:00+01:00	10.666666666666666	Monday
310	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-24 00:00:00+01:00	15.916666666666666	Tuesday
311	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-25 00:00:00+01:00	11.625	Wednesday
312	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-26 00:00:00+01:00	10.791666666666666	Thursday
313	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-27 00:00:00+01:00	18.583333333333332	Friday
314	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-28 00:00:00+01:00	18.916666666666668	Saturday
315	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-29 00:00:00+01:00	10.041666666666666	Sunday
316	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-30 01:00:00+02:00	8.958333333333334	Monday
317	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-03-31 01:00:00+02:00	9.666666666666666	Tuesday
318	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-04-01 01:00:00+02:00	7.625	Wednesday
319	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-04-02 01:00:00+02:00	7.333333333333333	Thursday
320	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-04-03 01:00:00+02:00	8.041666666666666	Friday
321	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-04-04 01:00:00+02:00	11.166666666666666	Saturday
322	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-04-05 01:00:00+02:00	9.0	Sunday
323	DEBB032	Brandenburg - Eisenhüttenstadt - Karl-Marx-Str.	2020-04-06 01:00:00+02:00	8.0	Monday
324	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-02 00:00:00+01:00	13.75	Sunday
325	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-03 00:00:00+01:00	26.791666666666668	Monday
326	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-04 00:00:00+01:00	19.708333333333332	Tuesday
327	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-05 00:00:00+01:00	26.291666666666668	Wednesday
328	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-06 00:00:00+01:00	30.0	Thursday
329	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-07 00:00:00+01:00	33.583333333333336	Friday
330	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-08 00:00:00+01:00	22.791666666666668	Saturday
331	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-09 00:00:00+01:00	16.666666666666668	Sunday
332	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-10 00:00:00+01:00	17.375	Monday
333	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-11 00:00:00+01:00	18.125	Tuesday
334	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-12 00:00:00+01:00	18.333333333333332	Wednesday
335	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-13 00:00:00+01:00	25.125	Thursday
336	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-14 00:00:00+01:00	36.791666666666664	Friday
337	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-15 00:00:00+01:00	25.5	Saturday
338	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-16 00:00:00+01:00	15.083333333333334	Sunday
339	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-17 00:00:00+01:00	21.291666666666668	Monday
340	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-18 00:00:00+01:00	20.916666666666668	Tuesday
341	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-19 00:00:00+01:00	25.333333333333332	Wednesday
342	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-20 00:00:00+01:00	32.875	Thursday
343	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-21 00:00:00+01:00	24.958333333333332	Friday
344	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-22 00:00:00+01:00	11.708333333333334	Saturday
345	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-23 00:00:00+01:00	11.041666666666666	Sunday
346	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-24 00:00:00+01:00	25.208333333333332	Monday
347	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-25 00:00:00+01:00	25.125	Tuesday
348	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-26 00:00:00+01:00	28.083333333333332	Wednesday
349	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-27 00:00:00+01:00	30.208333333333332	Thursday
350	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-28 00:00:00+01:00	29.5	Friday
351	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-02-29 00:00:00+01:00		Saturday
352	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-01 00:00:00+01:00		Sunday
353	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-02 00:00:00+01:00	34.84615384615385	Monday
354	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-03 00:00:00+01:00	33.375	Tuesday
355	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-04 00:00:00+01:00	34.083333333333336	Wednesday
356	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-05 00:00:00+01:00	26.833333333333332	Thursday
357	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-06 00:00:00+01:00	23.333333333333332	Friday
358	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-07 00:00:00+01:00	18.125	Saturday
359	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-08 00:00:00+01:00	19.916666666666668	Sunday
360	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-09 00:00:00+01:00	39.625	Monday
361	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-10 00:00:00+01:00	25.375	Tuesday
362	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-11 00:00:00+01:00	25.458333333333332	Wednesday
363	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-12 00:00:00+01:00	18.833333333333332	Thursday
364	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-13 00:00:00+01:00	20.0	Friday
365	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-14 00:00:00+01:00	18.375	Saturday
366	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-15 00:00:00+01:00	12.833333333333334	Sunday
367	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-16 00:00:00+01:00	33.291666666666664	Monday
368	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-17 00:00:00+01:00	38.25	Tuesday
369	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-18 00:00:00+01:00	32.041666666666664	Wednesday
370	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-19 00:00:00+01:00	37.23809523809524	Thursday
371	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-20 00:00:00+01:00	20.0	Friday
372	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-21 00:00:00+01:00	9.791666666666666	Saturday
373	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-22 00:00:00+01:00	8.083333333333334	Sunday
374	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-23 00:00:00+01:00	15.541666666666666	Monday
375	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-24 00:00:00+01:00	17.375	Tuesday
376	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-25 00:00:00+01:00	15.333333333333334	Wednesday
377	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-26 00:00:00+01:00	16.75	Thursday
378	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-27 00:00:00+01:00	18.833333333333332	Friday
379	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-28 00:00:00+01:00	24.958333333333332	Saturday
380	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-29 00:00:00+01:00	10.416666666666666	Sunday
381	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-30 01:00:00+02:00	21.791666666666668	Monday
382	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-03-31 01:00:00+02:00	21.041666666666668	Tuesday
383	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-04-01 01:00:00+02:00	26.208333333333332	Wednesday
384	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-04-02 01:00:00+02:00	26.5	Thursday
385	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-04-03 01:00:00+02:00	20.583333333333332	Friday
386	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-04-04 01:00:00+02:00	20.125	Saturday
387	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-04-05 01:00:00+02:00	10.916666666666666	Sunday
388	DEBB044	Brandenburg - Cottbus - Bahnhofstraße	2020-04-06 01:00:00+02:00	8.0	Monday
389	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-02 00:00:00+01:00	19.375	Sunday
390	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-03 00:00:00+01:00	38.708333333333336	Monday
391	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-04 00:00:00+01:00	26.833333333333332	Tuesday
392	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-05 00:00:00+01:00	29.458333333333332	Wednesday
393	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-06 00:00:00+01:00	34.625	Thursday
394	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-07 00:00:00+01:00	37.041666666666664	Friday
395	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-08 00:00:00+01:00	17.75	Saturday
396	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-09 00:00:00+01:00	17.333333333333332	Sunday
397	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-10 00:00:00+01:00	20.958333333333332	Monday
398	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-11 00:00:00+01:00	18.208333333333332	Tuesday
399	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-12 00:00:00+01:00	20.75	Wednesday
400	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-13 00:00:00+01:00	26.625	Thursday
401	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-14 00:00:00+01:00	43.208333333333336	Friday
402	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-15 00:00:00+01:00	17.875	Saturday
403	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-16 00:00:00+01:00	17.791666666666668	Sunday
404	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-17 00:00:00+01:00	29.375	Monday
405	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-18 00:00:00+01:00	25.5	Tuesday
406	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-19 00:00:00+01:00	29.166666666666668	Wednesday
407	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-20 00:00:00+01:00	28.291666666666668	Thursday
408	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-21 00:00:00+01:00	29.208333333333332	Friday
409	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-22 00:00:00+01:00	16.125	Saturday
410	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-23 00:00:00+01:00	17.041666666666668	Sunday
411	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-24 00:00:00+01:00	28.791666666666668	Monday
412	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-25 00:00:00+01:00	30.458333333333332	Tuesday
413	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-26 00:00:00+01:00	37.583333333333336	Wednesday
414	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-27 00:00:00+01:00	36.291666666666664	Thursday
415	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-28 00:00:00+01:00	39.291666666666664	Friday
416	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-02-29 00:00:00+01:00	14.958333333333334	Saturday
417	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-01 00:00:00+01:00	17.125	Sunday
418	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-02 00:00:00+01:00	35.75	Monday
419	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-03 00:00:00+01:00	38.416666666666664	Tuesday
420	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-04 00:00:00+01:00	40.82608695652174	Wednesday
421	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-05 00:00:00+01:00	25.833333333333332	Thursday
422	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-06 00:00:00+01:00	26.375	Friday
423	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-07 00:00:00+01:00	24.541666666666668	Saturday
424	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-08 00:00:00+01:00	17.208333333333332	Sunday
425	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-09 00:00:00+01:00	40.875	Monday
426	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-10 00:00:00+01:00	23.5	Tuesday
427	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-11 00:00:00+01:00	32.375	Wednesday
428	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-12 00:00:00+01:00	22.875	Thursday
429	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-13 00:00:00+01:00	22.833333333333332	Friday
430	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-14 00:00:00+01:00	37.25	Saturday
431	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-15 00:00:00+01:00	8.958333333333334	Sunday
432	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-16 00:00:00+01:00	40.083333333333336	Monday
433	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-17 00:00:00+01:00	52.083333333333336	Tuesday
434	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-18 00:00:00+01:00	38.583333333333336	Wednesday
435	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-19 00:00:00+01:00	38.90909090909091	Thursday
436	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-20 00:00:00+01:00	37.82608695652174	Friday
437	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-21 00:00:00+01:00	13.875	Saturday
438	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-22 00:00:00+01:00	12.0	Sunday
439	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-23 00:00:00+01:00	30.791666666666668	Monday
440	DEBB045	Brandenburg - Frankfurt (Oder) - Leipziger Str.	2020-03-24 00:00:00+01:00	32.291666666666664	Tuesday
